dynamic_range_mv,flat_pct,clip_pct,baseline_drift,hf_noise_ratio,snr_proxy,kurt,mean_hr_bpm,rr_cv,pct_physiologic_hr,sqi_score_ecg,gt_2,gt_5,gt_4,gt_6,gt_93,gt_98,gt_142
1.4969999999999999,0.060593819430418104,0.13999999999999999,0.00806951529606997,0.00601198407255912,1.7192261757426472,20.135282445921415,86.70520231213874,0.1896197793156574,100.0,0.854883096212079,0,1,0,0,0,0,0
1.228,0.10098969905069682,0.0,0.007253625042519641,0.013967918267195406,2.37626686860226,11.823437171474577,63.29113924050633,0.019652579978674367,100.0,0.8976752598242848,1,0,0,0,0,0,0
0.603,0.14138557867097556,0.0,0.005092707811371429,0.00991436347164997,1.6585181485745282,6.266029499562659,64.6551724137931,0.030586808583052686,100.0,0.7945012447596682,0,0,0,0,0,0,0
0.841,0.060593819430418104,0.0,0.007261691754746173,0.008236900489840148,1.7078064868859864,12.42933365232968,66.66666666666667,0.025609006819343843,100.0,0.8543254424077773,0,0,0,0,0,0,0
0.798,0.12118763886083621,0.0,0.005905647524143257,0.00847817251017115,0.9948070421599527,5.612445598645298,60.061564606764094,0.22641988222456474,100.0,0.7299322552014754,0,0,0,0,0,0,0
0.696,0.060593819430418104,0.0,0.022820576469926267,0.03630439111581723,0.6173111421477534,5.823002200640515,60.60606060606061,0.013248066543841145,100.0,0.6980982055287914,0,0,0,0,0,0,0
0.969,0.12118763886083621,0.5599999999999999,0.039449686220882095,0.03406409227444886,0.73580369964705,16.247674454986914,71.17527862208713,0.01886199393977015,100.0,0.7707772116923162,1,0,0,0,0,0,0
1.985,0.04039587962027873,0.0,0.019453955420358885,0.011103346964984287,1.4664857252188355,21.033995055291616,64.93506493506493,0.17501537038029294,100.0,0.8359050661116282,0,0,0,0,0,0,0
1.3010000000000002,0.08079175924055745,0.72,0.013459173832428778,0.0018837056923364877,1.3726168750887955,8.114420571355735,97.7198697068404,0.0035432340655498253,100.0,0.7985376070585377,0,0,0,0,0,0,0
1.072,0.2625732175318118,0.0,0.006470227510058321,0.002533236478751609,1.9115385507148117,23.286589070805256,58.59397351827056,0.013618677029553827,100.0,0.8683676711969182,0,0,0,0,0,0,0
0.986,0.1817814582912543,0.0,0.006471699436551148,0.03375494041052581,0.7996243508316657,19.15502824700197,58.19598103409347,0.015024491901394094,100.0,0.7777575543399451,1,0,0,0,0,0,0
0.655,0.08079175924055745,0.0,0.010451656293225945,0.014647590674141366,1.6896474170401645,17.31218984235572,61.48806148806149,0.1074887243099206,100.0,0.8529462752208655,0,0,0,0,0,0,0
1.9200000000000002,0.08079175924055745,0.0,0.062368262143428874,0.003212641541339775,2.1066397384653333,16.649851797167113,80.86253369272237,0.02035102956629065,100.0,0.8815696364321695,1,0,0,0,0,0,0
1.348,0.14138557867097556,0.0,0.10207383029086424,0.00341451498616694,0.7303251481470394,2.7184369749282977,72.46376811594203,0.013338502398671317,100.0,0.6621169680236632,0,0,0,0,0,0,0
1.421,0.30296909715209047,0.0,0.016253031916407448,0.00870065081204435,2.8280063016858317,13.966549013532767,82.08072581369584,0.05372813189440072,100.0,0.9203278645764721,1,0,0,0,0,0,0
0.626,0.14138557867097556,0.0,0.009820832100770569,0.03415227379818237,0.5496164255395244,1.5734632803390118,71.09004739336493,0.015342368539385615,100.0,0.6276740502511314,0,0,0,0,0,0,0
1.424,0.24237527772167242,0.0,0.008971420408855265,0.007856522840633446,1.024306613305656,2.1582245754003315,90.2257679366113,0.02376751114446187,100.0,0.6805161321819828,0,0,0,0,0,0,0
0.825,0.1817814582912543,0.0,0.006411722329761602,0.007487954450583776,2.031761426732518,12.436170747756067,75.75805885916526,0.010827075189163083,100.0,0.876555792009734,0,0,0,0,0,0,0
1.1960000000000002,0.060593819430418104,0.0,0.013352222118124589,0.0027775256952564126,1.8973806659734453,15.118415567297955,53.38230405116596,0.011511084711638139,100.0,0.8678019954349302,0,0,0,0,0,0,0
2.149,0.08079175924055745,0.08,0.010935664782417384,0.0013101403554501875,0.6213707382295267,9.28019192623793,76.33587786259541,0.15518059977173976,100.0,0.7501447929470396,0,0,0,0,0,0,0
0.7470000000000001,0.12118763886083621,0.0,0.00923039384038279,0.009933982402654747,1.770697910088399,3.720885744903536,107.91366906474819,0.05466456421217041,100.0,0.7645897814028122,0,0,0,1,0,0,0
0.988,2.4439507170268633,0.0,0.016086605736821098,0.006371453192776942,0.6765524395345833,2.231471594685016,74.25742574257426,0.024163352951188686,100.0,0.6451153385020127,0,0,0,0,0,0,0
1.478,0.28277115734195113,0.0,0.08937568891242846,0.005243554516551497,0.9276093680537965,3.7993905816619744,71.85639048569757,0.020379454458578937,100.0,0.6963389087546488,1,0,0,0,0,0,0
1.1520000000000001,0.22217733791153302,0.0,0.006302002546627618,0.043684848673231864,1.8781974100979604,36.39748320625116,67.95025702588728,0.07485417020653216,100.0,0.8661568259549505,0,0,0,0,0,0,0
1.394,0.7069278933548778,0.0,0.04478353334780926,0.024611205992046272,1.3254399943250785,14.593225045029588,65.50249567368888,0.016854677111405866,100.0,0.8231300585971661,1,0,0,0,0,0,0
1.2530000000000001,1.4138557867097556,0.12,0.018273484715785316,0.007567575347220588,2.0805010063308385,21.67511475843302,77.51937984496124,0.006193994076257327,100.0,0.8770000797969143,1,0,0,0,0,0,0
0.859,0.24237527772167242,0.0,0.021947903326182096,0.00289253952083223,2.4591518987344534,7.717413722279552,90.4979434353729,0.034703483557590425,100.0,0.8677512484084893,1,0,0,0,0,0,0
1.564,0.5857402544940415,0.0,0.0856693803932592,0.00761820573588256,0.8035365997589792,6.0266795599274054,54.1523303096653,0.042278814256740786,100.0,0.7177144020293238,1,0,0,0,0,0,0
0.792,0.12118763886083621,0.0,0.046343048532575454,0.014449304581347465,1.83059444433454,9.253570602219728,65.21769951653835,0.02819381287705246,100.0,0.8518411533644547,1,0,0,0,0,0,0
1.146,0.14138557867097556,0.0,0.012247725848226577,0.04189667755131327,1.3373876049083895,31.477732883013054,70.4225352112676,0.2171457012780348,100.0,0.8252483539666803,0,0,0,0,0,0,0
1.127,0.22217733791153302,0.13999999999999999,0.021985738001187603,0.0016106790951183208,2.0138605689330946,20.50495144676431,68.8936933136469,0.08759649890819045,100.0,0.875023366683698,1,0,0,0,0,0,0
1.026,1.27247020803878,0.0,0.023444595184723173,0.0029819725134103293,1.6780544798244643,11.817988798220055,80.75501775233678,0.13202647572676074,100.0,0.8497038922989247,1,0,0,0,0,0,0
1.231,0.10098969905069682,0.2,0.004674712165423587,0.01231404628212565,1.9838434733153296,23.25229627241806,70.42292326766773,0.03504559457448302,100.0,0.8731626365086338,1,0,0,0,0,0,0
0.81,0.14138557867097556,0.08,0.008842291880527629,0.004170778777695961,1.553938212758799,7.877823298683028,79.07458083873925,0.17501525243813462,100.0,0.8105662802128666,0,0,0,0,0,0,0
0.535,0.14138557867097556,0.0,0.006504244488834161,0.039553952848406244,0.5501581380365745,2.1957624012806836,73.34963325183375,0.28223719959195576,100.0,0.6370609283074065,0,0,0,0,0,0,0
0.89,0.060593819430418104,0.0,0.009189055066616913,0.007589229850861046,2.041190446787263,7.209245761272111,101.35135135135135,0.1457625307323256,100.0,0.8355506907619417,0,0,0,0,0,0,0
1.8610000000000002,1.0502928701272471,0.0,0.03159972704946663,0.002767693575822398,2.3755369844597256,17.90783417459936,64.72680215616359,0.08415635492471228,100.0,0.8957354127915608,1,0,0,0,0,0,0
0.8619999999999999,0.5251464350636236,0.0,0.09288457446422237,0.012672335125845775,0.17722695093379456,2.3078294782118576,57.47126436781609,0.23794702810618093,100.0,0.6012692561336512,0,0,1,0,0,0,0
1.081,0.4645526156332054,0.0,0.0134355991767123,0.0022182827184054716,0.9822716388504913,16.064484645749584,58.47953216374269,0.3653570736466352,88.88888888888889,0.7772654647806783,1,0,0,0,0,0,0
1.005,0.060593819430418104,0.0,0.028269199361509928,0.061177223655038984,0.830739146955334,10.028450739604105,72.29587303799454,0.24233955740577406,100.0,0.7808925034983237,1,0,0,0,0,0,0
0.951,0.12118763886083621,0.12,0.011911576509682973,0.052068784488428145,0.505935467939939,7.681234081270876,65.0759219088937,0.10075219463939206,100.0,0.7148554304555972,1,0,0,0,0,0,0
6.6240000000000006,0.08079175924055745,0.0,0.05598273244382876,0.45227850755433946,0.31772714049738365,35.50292118370315,69.76744186046511,0.0018176052284893265,100.0,0.7314928658419328,0,0,0,0,0,0,0
0.818,0.7473237729751565,0.0,0.022279339052346674,0.0059427469062415346,0.3593310587995413,6.6373584664115075,54.89850724278567,0.03863262866115754,100.0,0.6838279772383418,1,0,0,0,0,0,0
1.2690000000000001,0.04039587962027873,0.0,0.06829210537231097,0.00556048212288836,0.4870544886522705,3.728257600165348,64.24719348448161,0.06944160775895697,100.0,0.654125058987121,1,0,0,0,0,0,0
1.004,0.060593819430418104,0.0,0.07678646495835409,0.035819236053218365,1.792448563349961,11.123823415758283,95.84762371386576,0.025598304736168843,100.0,0.8604556127776042,0,0,0,0,0,0,0
1.573,0.14138557867097556,0.0,0.007736312528416987,0.0030807753007943382,4.089148129549659,20.299326432922303,72.63922518159806,0.01818739414555562,100.0,0.9628467602255931,1,0,0,0,0,0,0
1.299,0.5251464350636236,0.06,0.06723202822960606,0.010133299841877321,0.6638494751658884,5.96763231440584,65.0771467694349,0.094429027377656,100.0,0.703666409335591,1,0,0,0,0,0,0
1.255,0.44435467582306604,0.0,0.014890820038506043,0.0028488439873241332,1.2147997420903247,24.04674949180747,48.46526655896607,0.011412939593567826,100.0,0.8143599232929848,1,0,1,0,0,0,0
1.4569999999999999,0.08079175924055745,0.0,0.19905208877494532,0.04847712453259195,0.0491169116866278,0.012870844117104596,67.20962653166043,0.3821878395657994,100.0,0.55494273149556,0,0,0,0,0,0,0
2.321,0.04039587962027873,0.0,0.04793289841018678,0.008607887299155991,0.20884003472112372,8.23527217699353,94.6372239747634,0.027566300891748913,100.0,0.6942986248806643,0,0,0,0,0,0,0
1.467,0.060593819430418104,0.08,0.08724538948718547,0.00252738081869917,0.2790753762212491,6.162170500940086,104.34814169570268,0.13011786829775548,100.0,0.6699786842656947,0,0,0,1,0,0,0
1.842,0.10098969905069682,0.1,0.06970309396262028,0.0046672460918663625,2.4260289361395038,19.765495214746583,85.22796058206823,0.026873375103302784,100.0,0.9002558409866197,0,0,0,0,0,0,0
0.825,0.4039587962027873,0.0,0.03078571655422616,0.0023247908787248084,0.3999827995304168,6.166511250318232,75.85347142309166,0.093053204020113,100.0,0.6814526978512059,0,0,0,0,0,0,0
1.0,0.5049484952534842,0.0,0.03646587498815818,0.008330801250657875,0.8512367628287472,12.53327527083345,51.107325383304946,0.06318348597859928,100.0,0.7819005483839223,1,0,1,0,0,0,0
2.207,0.08079175924055745,0.06,0.003936465410366007,0.01149623806314045,5.4445413313920135,15.098072037120971,69.36647955092221,0.060877342482305946,100.0,0.9842150559251635,0,0,0,0,0,0,0
1.6,0.08079175924055745,0.0,0.1187891748219127,0.007404910410833264,0.6638690832238061,8.651499852914245,63.42494714587738,0.02172627794347483,100.0,0.7449349996041875,1,0,0,0,0,0,0
1.398,0.14138557867097556,0.0,0.0482128739932238,0.007923680565931337,1.792430077946441,20.672316264132725,71.77033492822967,0.05356246127225963,100.0,0.8602927103193594,1,0,0,0,0,0,0
1.53,0.3433649767723692,0.0,0.04325524171937031,0.0073117228945130406,2.7220780377330067,12.732015958819813,79.8936170212766,0.024187363969373387,100.0,0.9152719926657903,0,0,0,0,0,0,0
0.9450000000000001,0.08079175924055745,0.0,0.02245481410548153,0.047096450233032015,1.2305421433613313,22.023400866455518,63.09211050075631,0.09028402214404821,100.0,0.816426250109631,0,1,0,0,0,0,0
2.508,0.020197939810139363,0.0,0.039093635920037076,0.008617339228568948,1.2173986057995567,18.534771814522355,76.33785489980252,0.022106302846594945,100.0,0.8154296952129922,1,0,0,0,0,0,0
1.279,0.060593819430418104,0.0,0.03297417040788012,0.008968904945413919,1.809433896066463,17.104719906036177,80.64516129032258,0.021462533805930488,100.0,0.8616638435334752,1,0,0,0,0,0,0
0.895,0.3231670369622298,0.0,0.02845417526772912,0.00813181892062222,1.1836056675605502,14.53844408704543,69.12442396313364,0.027068906350305816,100.0,0.8119326872863563,1,0,0,0,0,0,0
1.304,0.12118763886083621,0.0,0.0095927715542859,0.0025124156258664607,2.498866707279216,21.90857206943175,67.03918983700862,0.01871341694699265,100.0,0.904375569547788,0,0,0,0,0,0,0
1.326,0.04039587962027873,0.0,0.01926036596521531,0.23447036629518542,0.5576683840267709,2.94710062471065,122.44897959183673,0.1906920431389341,100.0,0.6492589729105012,0,1,0,0,0,0,0
2.4749999999999996,0.10098969905069682,0.0,0.020830296666777614,0.004339445955682996,1.2592342156021386,12.330717522366255,147.7832512315271,0.4939800383893595,100.0,0.8188126304495529,0,1,0,0,0,0,0
1.5290000000000001,0.08079175924055745,0.0,0.01313195737604757,0.0047109446431147905,2.228321673654048,12.929883037557618,81.74386920980926,0.010309255984930852,100.0,0.8890838635694442,1,0,0,0,0,0,0
0.979,0.08079175924055745,0.06,0.004406939362098045,0.014210853140023601,4.425781247773606,19.897416541059254,56.07496226731511,0.010293667119445564,100.0,0.9698912756633158,0,0,0,0,0,0,0
0.7669999999999999,0.08079175924055745,0.0,0.007961688369573445,0.02355424147409216,1.4733926805171174,16.635407153186634,54.05475600689563,0.057828630279866,100.0,0.8363724807138881,0,0,0,0,0,0,0
2.735,0.060593819430418104,0.12,0.31203274427390953,0.006315375382991539,0.08383399767252955,0.292600026919029,86.20689655172414,0.16490567291229496,100.0,0.5624090310024812,0,0,0,0,0,0,0
0.675,0.04039587962027873,0.0,0.007169844880367496,0.028903211656269506,1.1357109259069391,11.709941101339293,60.24096385542169,0.018621957821629384,100.0,0.8083587737510526,0,0,0,0,0,0,0
1.553,0.3231670369622298,0.0,0.0070323703620232495,0.004312694556791134,2.6131708170010266,33.80737388435522,60.0,0.022404212278541592,100.0,0.9099268868821951,1,0,0,0,0,0,0
1.154,0.14138557867097556,0.0,0.009746036840678096,0.005034046951273742,2.102599835306402,14.984929233081466,64.58744681442754,0.05631455295093017,100.0,0.8811924973908681,1,0,0,0,0,0,0
1.266,0.24237527772167242,0.0,0.006463045087377121,0.006542129457438835,3.147252646920237,26.267584021243238,68.57223464504399,0.01894053213152328,100.0,0.9339502689604311,0,0,0,0,0,0,0
4.005,0.22217733791153302,0.06,0.010972521604056517,0.12146343314939982,0.2063500260828569,7.995020932651151,68.18181818181819,0.02212668687579128,100.0,0.6899634809716478,0,0,0,0,0,0,0
0.985,0.04039587962027873,0.0,0.014634162170745101,0.006799204320652288,0.5026983540550315,4.254460295754632,71.51462114582506,0.45906629736351595,100.0,0.6635406741304326,1,0,0,0,0,0,0
1.228,0.2625732175318118,0.0,0.009281708800267897,0.0024480188586997456,1.5998844406553498,15.23048101017718,68.64988558352402,0.08974781222801075,100.0,0.8458435433902753,1,0,0,0,0,0,0
0.84,0.10098969905069682,0.0,0.0192862773312663,0.04870500554896914,1.599992465825332,11.360126265720137,74.53427650827746,0.21101221968941838,100.0,0.8461749413452737,0,0,0,0,0,0,0
1.146,0.060593819430418104,0.0,0.010013063669124305,0.007938287627234223,2.308562661934865,22.772313251505583,73.17073170731707,0.03778458236765472,100.0,0.8938740429242451,1,0,0,0,0,0,0
0.955,0.1817814582912543,0.0,0.03896918335873313,0.005916551676388222,0.6942947427357792,5.589220543305387,72.46376811594203,0.015671306946914255,100.0,0.7016906517538141,1,0,0,0,0,0,0
1.779,0.20197939810139365,0.0,0.07825441009630082,0.009990239806382315,1.5534188731662797,14.534594733565594,68.64988558352402,0.11388331495214433,100.0,0.8423975796867862,1,0,0,0,0,0,0
1.819,0.14138557867097556,0.0,0.05081176200345434,0.004719793237773351,1.6987722423877396,14.268213752725707,76.23900492114542,0.03137261732006236,100.0,0.8534988506966255,1,0,0,0,0,0,0
1.9460000000000002,0.1817814582912543,0.4,0.0495207527475537,0.009602448446399462,1.263728039026936,27.687727184236127,63.15789473684211,0.12071067645580169,100.0,0.8182294789269784,0,0,0,0,0,0,0
2.468,0.3433649767723692,0.0,0.024220914239157593,0.11747940340619537,1.3180488881215784,20.945472680668335,94.33962264150944,0.007199375115081774,100.0,0.8232448318783394,0,0,0,0,0,0,0
0.783,0.1615835184811149,0.0,0.0046267900125493595,0.011569970760257982,1.293099396853646,9.705457308242893,72.28915662650603,0.01734393875442535,100.0,0.817113997813166,1,0,0,0,0,0,0
1.9040000000000001,0.08079175924055745,0.0,0.08612054456186179,0.009407168747756763,1.3853555829210287,11.293702344822933,77.32164208848147,0.09032154336985522,100.0,0.8292998393365891,1,0,0,0,0,0,0
1.2750000000000001,0.10098969905069682,0.0,0.013021831564172076,0.01231948338201998,1.4433561860372977,25.036357803388583,62.176766722221274,0.10166595461163395,100.0,0.8339397551903576,1,0,0,0,0,0,0
0.925,0.020197939810139363,0.0,0.03126342523016671,0.0759503578677015,0.4780573920087945,3.053909983735073,94.9367088607595,0.05014099561071975,100.0,0.6431734143544101,0,0,0,0,0,0,0
1.358,0.08079175924055745,0.0,0.005187405468546288,0.006473058277645033,1.0278053512436918,10.429597009039645,106.38297872340426,0.15592344271587785,100.0,0.7987778695540182,0,1,0,0,0,0,0
1.062,0.12118763886083621,0.0,0.005069917551859817,0.010332143234477521,4.346286283851616,27.11071496672869,61.224489795918366,0.01622175815166525,100.0,0.9683919725039989,0,0,0,0,0,0,0
0.9079999999999999,0.08079175924055745,0.0,0.011505964636606775,0.006599436917468353,1.965043911642136,8.602048754177485,74.44168734491315,0.019935529950709952,100.0,0.8513799804985914,1,0,0,0,0,0,0
1.339,0.04039587962027873,0.0,0.010965123279270166,0.001521811735393507,0.6620496152868033,12.548302647449662,56.8720890115577,0.007599807972924363,100.0,0.7650699506824065,0,0,0,0,0,0,0
0.479,0.14138557867097556,0.0,0.013346377350208195,0.0174183626361356,0.225568866059163,-0.5949975260768992,104.52961672473869,0.005425715019589031,100.0,0.5722317030601547,0,0,0,1,0,0,0
1.514,0.24237527772167242,0.0,0.011708488717020401,0.0038592825091915786,3.0477002664692723,18.423268427715655,71.72974084738792,0.32036984526566015,100.0,0.9299726518333218,1,0,0,0,0,0,0
0.627,0.08079175924055745,0.0,0.009056330665786923,0.02511809300218524,0.6918412079031946,4.334290403538234,70.09345794392523,0.21277640346456794,100.0,0.682835968240093,0,0,0,0,0,0,0
0.904,0.14138557867097556,0.0,0.004467752551841212,0.0190991194003568,0.9211922992101758,9.768452707874959,53.38145896656535,0.13662479371904043,100.0,0.7855731739104732,1,0,0,0,0,0,0
1.057,0.060593819430418104,0.0,0.008122268313704627,0.05877134673023063,2.496840049877585,21.19458543119471,50.67220853858785,0.3852942947164798,100.0,0.9043883227357199,0,0,0,0,0,0,0
0.95,0.08079175924055745,0.0,0.005983732381221298,0.03360901812949131,2.242240211021482,12.435943994678652,58.30953352373181,0.21168017351730015,100.0,0.8899194034352269,0,0,0,0,0,0,0
